cell,prompt_id,view,treatment,pair_id,winner,first,state_first,state_second,rep,choice,status,pick_winner,tie,pick_first,p_first,p_winner,prompt_tokens,completion_tokens,cached,model,dropped_params,raw,call_id
neutral|full|base,neutral,full,base,63,A,W,p63_A_2021_base,p63_B_2021_base,0,2,ok,0.0,0,0.0,0.04885778225762853,0.04885778225762853,574,1,False,gpt-4o-2024-08-06,,2,9dcfb4803abbea69ecf59457
neutral|full|base,neutral,full,base,63,A,L,p63_B_2021_base,p63_A_2021_base,0,1,ok,0.0,0,1.0,0.523420348936324,0.47657965106367595,574,1,False,gpt-4o-2024-08-06,,1,3172fad2a79d84b909e53d18
neutral|full|base,neutral,full,base,64,A,W,p64_A_2021_base,p64_B_2021_base,0,1,ok,1.0,0,1.0,0.9993736658659009,0.9993736658659009,691,1,False,gpt-4o-2024-08-06,,1,3a3823608638c207a0c5f0d8
neutral|full|base,neutral,full,base,55,A,W,p55_A_2021_base,p55_B_2021_base,0,1,ok,1.0,0,1.0,0.7826624713487889,0.7826624713487889,1066,1,False,gpt-4o-2024-08-06,,1,47a3bd7806384be9ab4d1381
neutral|full|base,neutral,full,base,64,A,L,p64_B_2021_base,p64_A_2021_base,0,2,ok,1.0,0,0.0,0.2509127812837603,0.7490872187162396,691,1,False,gpt-4o-2024-08-06,,2,aa633855c621ff5c00e86f52
neutral|full|base,neutral,full,base,65,A,W,p65_A_2021_base,p65_B_2021_base,0,1,ok,1.0,0,1.0,0.9995826842038237,0.9995826842038237,920,1,False,gpt-4o-2024-08-06,,1,d15ef0d229fe113dcb59bb23
neutral|full|base,neutral,full,base,65,A,L,p65_B_2021_base,p65_A_2021_base,0,1,ok,0.0,0,1.0,0.9950945942351785,0.004905405764821458,920,1,False,gpt-4o-2024-08-06,,1,7d1b5b0b5e41d498faed9757
neutral|full|base,neutral,full,base,66,A,W,p66_A_2021_base,p66_B_2021_base,0,1,ok,1.0,0,1.0,0.6584175072643413,0.6584175072643413,1066,1,False,gpt-4o-2024-08-06,,1,237f23a639e1d75c93b214a9
neutral|full|base,neutral,full,base,67,A,W,p67_A_2021_base,p67_B_2021_base,0,1,ok,1.0,0,1.0,0.9399133485636499,0.9399133485636499,806,1,False,gpt-4o-2024-08-06,,1,34488ba2cd49cead2c75ce0e
neutral|full|base,neutral,full,base,67,A,L,p67_B_2021_base,p67_A_2021_base,0,1,ok,0.0,0,1.0,0.9814534345385436,0.018546565461456388,806,1,False,gpt-4o-2024-08-06,,1,4e7b26199862d9bfbc92d896
neutral|full|base,neutral,full,base,66,A,L,p66_B_2021_base,p66_A_2021_base,0,1,ok,0.0,0,1.0,0.9959298620424922,0.004070137957507769,1066,1,False,gpt-4o-2024-08-06,,1,0c36a5c97714ee71c07e3f1b
neutral|full|base,neutral,full,base,62,A,L,p62_B_2021_base,p62_A_2021_base,0,1,ok,0.0,0,1.0,0.9840936119619277,0.015906388038072317,1192,1,False,gpt-4o-2024-08-06,,1,9bbf3da2d762e97323fac2e5
neutral|full|base,neutral,full,base,68,A,W,p68_A_2021_base,p68_B_2021_base,0,1,ok,1.0,0,1.0,0.9591542861333083,0.9591542861333083,810,1,False,gpt-4o-2024-08-06,,1,cd5688f70ac08fc399a39806
neutral|full|base,neutral,full,base,68,A,L,p68_B_2021_base,p68_A_2021_base,0,1,ok,0.0,0,1.0,0.8267118026095991,0.1732881973904009,810,1,False,gpt-4o-2024-08-06,,1,f708b74fd99396c9e7514fca
neutral|full|base,neutral,full,base,58,A,L,p58_B_2021_base,p58_A_2021_base,0,1,ok,0.0,0,1.0,0.6859494421679929,0.3140505578320071,1253,1,False,gpt-4o-2024-08-06,,1,4a5342a0f27f9495e3033694
neutral|full|base,neutral,full,base,69,A,L,p69_B_2021_base,p69_A_2021_base,0,1,ok,0.0,0,1.0,0.941654153248116,0.058345846751884034,1193,1,False,gpt-4o-2024-08-06,,1,434cfce08f8f1cb97c6ec1bf
neutral|full|base,neutral,full,base,70,A,W,p70_A_2021_base,p70_B_2021_base,0,1,ok,1.0,0,1.0,0.8438951084436077,0.8438951084436077,970,1,False,gpt-4o-2024-08-06,,1,908bbfba4597daadb272b9a8
neutral|full|base,neutral,full,base,70,A,L,p70_B_2021_base,p70_A_2021_base,0,1,ok,0.0,0,1.0,0.917302651107873,0.08269734889212699,970,1,False,gpt-4o-2024-08-06,,1,3a27def54f279f5c3d94ac77
neutral|full|base,neutral,full,base,71,A,L,p71_B_2021_base,p71_A_2021_base,0,1,ok,0.0,0,1.0,0.9988120946038151,0.0011879053961848518,1036,1,False,gpt-4o-2024-08-06,,1,4d65092f8e21b9289200e85b
neutral|full|base,neutral,full,base,69,A,W,p69_A_2021_base,p69_B_2021_base,0,1,ok,1.0,0,1.0,0.9724147184227447,0.9724147184227447,1193,1,False,gpt-4o-2024-08-06,,1,a7432256bccfc34ef14fca7d
neutral|full|base,neutral,full,base,72,A,W,p72_A_2021_base,p72_B_2021_base,0,1,ok,1.0,0,1.0,0.991152646640273,0.991152646640273,959,1,False,gpt-4o-2024-08-06,,1,07393bda08322ef837aac37f
neutral|full|base,neutral,full,base,73,A,L,p73_B_2021_base,p73_A_2021_base,0,1,ok,0.0,0,1.0,0.5156199157230156,0.4843800842769844,800,1,False,gpt-4o-2024-08-06,,1,9057269aa8186c073d898e1b
neutral|full|base,neutral,full,base,73,A,W,p73_A_2021_base,p73_B_2021_base,0,1,ok,1.0,0,1.0,0.9124361557147438,0.9124361557147438,800,1,False,gpt-4o-2024-08-06,,1,75938ccc6e0fbefa0c91b790
neutral|full|base,neutral,full,base,72,A,L,p72_B_2021_base,p72_A_2021_base,0,1,ok,0.0,0,1.0,0.9955316163487313,0.00446838365126867,959,1,False,gpt-4o-2024-08-06,,1,bf7724363c0a460cfa87daa9
neutral|full|base,neutral,full,base,74,A,W,p74_A_2021_base,p74_B_2021_base,0,1,ok,1.0,0,1.0,0.9937100990331449,0.9937100990331449,1062,1,False,gpt-4o-2024-08-06,,1,e2a0cfcbe4743a2f6d0e7d89
neutral|full|base,neutral,full,base,75,A,L,p75_B_2021_base,p75_A_2021_base,0,1,ok,0.0,0,1.0,0.990874364674051,0.00912563532594901,948,1,False,gpt-4o-2024-08-06,,1,2686c0f8bfc8e90a2eca8c26
neutral|full|base,neutral,full,base,74,A,L,p74_B_2021_base,p74_A_2021_base,0,1,ok,0.0,0,1.0,0.979667645061958,0.020332354938041974,1062,1,False,gpt-4o-2024-08-06,,1,a530cb31752c856f335d0e5e
neutral|full|base,neutral,full,base,76,A,L,p76_B_2021_base,p76_A_2021_base,0,1,ok,0.0,0,1.0,0.9324533116759811,0.06754668832401889,934,1,False,gpt-4o-2024-08-06,,1,11115fbcf6d3f22211e18130
neutral|full|base,neutral,full,base,75,A,W,p75_A_2021_base,p75_B_2021_base,0,1,ok,1.0,0,1.0,0.9579122690805788,0.9579122690805788,948,1,False,gpt-4o-2024-08-06,,1,7c0ed9b2739c0e8eecfadbf9
neutral|full|base,neutral,full,base,77,A,W,p77_A_2021_base,p77_B_2021_base,0,1,ok,1.0,0,1.0,0.9697854122776628,0.9697854122776628,678,1,False,gpt-4o-2024-08-06,,1,2a27732041904a67e284d9e6
neutral|full|base,neutral,full,base,77,A,L,p77_B_2021_base,p77_A_2021_base,0,1,ok,0.0,0,1.0,0.8962513765975758,0.10374862340242419,678,1,False,gpt-4o-2024-08-06,,1,46769772e05d49da6939ba0c
neutral|full|base,neutral,full,base,78,A,W,p78_A_2021_base,p78_B_2021_base,0,1,ok,1.0,0,1.0,0.9986749774804987,0.9986749774804987,1165,1,False,gpt-4o-2024-08-06,,1,8e606344ad83c4975a9d9f30
neutral|full|base,neutral,full,base,76,A,W,p76_A_2021_base,p76_B_2021_base,0,1,ok,1.0,0,1.0,0.9899864315741567,0.9899864315741567,934,1,False,gpt-4o-2024-08-06,,1,8968cd07d8b9568d5ae0db72
neutral|full|base,neutral,full,base,71,A,W,p71_A_2021_base,p71_B_2021_base,0,1,ok,1.0,0,1.0,0.8705972751232809,0.8705972751232809,1036,1,False,gpt-4o-2024-08-06,,1,abbf3928bea77682ccdb10f7
neutral|full|base,neutral,full,base,79,A,L,p79_B_2021_base,p79_A_2021_base,0,1,ok,0.0,0,1.0,0.9241418252018903,0.07585817479810975,864,1,False,gpt-4o-2024-08-06,,1,93b018d644d1639f5e2444f9
neutral|full|base,neutral,full,base,79,A,W,p79_A_2021_base,p79_B_2021_base,0,1,ok,1.0,0,1.0,0.6076631627277604,0.6076631627277604,864,1,False,gpt-4o-2024-08-06,,1,5c77d1fd13e8c2b328a5f1fc
neutral|full|base,neutral,full,base,80,A,W,p80_A_2021_base,p80_B_2021_base,0,2,ok,0.0,0,0.0,0.061875992210939715,0.061875992210939715,895,1,False,gpt-4o-2024-08-06,,2,30cee40585e7c22dce639349
neutral|full|base,neutral,full,base,78,A,L,p78_B_2021_base,p78_A_2021_base,0,1,ok,0.0,0,1.0,0.9820137867150734,0.017986213284926555,1165,1,False,gpt-4o-2024-08-06,,1,c59620ca2af1a2937b1c7783
neutral|full|base,neutral,full,base,80,A,L,p80_B_2021_base,p80_A_2021_base,0,1,ok,0.0,0,1.0,0.9944450757130286,0.005554924286971352,895,1,False,gpt-4o-2024-08-06,,1,78be07a1c52bab6103d375c6
neutral|full|base,neutral,full,base,81,A,L,p81_B_2021_base,p81_A_2021_base,0,1,ok,0.0,0,1.0,0.9890130592820799,0.010986940717920057,1191,1,False,gpt-4o-2024-08-06,,1,94ac2bacde07a9a8a314692c
neutral|full|base,neutral,full,base,82,A,L,p82_B_2021_base,p82_A_2021_base,0,2,ok,1.0,0,0.0,0.2877678218692626,0.7122321781307375,872,1,False,gpt-4o-2024-08-06,,2,e37c48db9247bf2c821c1f7a
neutral|full|base,neutral,full,base,83,A,W,p83_A_2021_base,p83_B_2021_base,0,1,ok,1.0,0,1.0,0.5774953651858117,0.5774953651858117,937,1,False,gpt-4o-2024-08-06,,1,ab1d78bb3044c6944af0e23b
neutral|full|base,neutral,full,base,82,A,W,p82_A_2021_base,p82_B_2021_base,0,1,ok,1.0,0,1.0,0.999555781716754,0.999555781716754,872,1,False,gpt-4o-2024-08-06,,1,074569021e3a8d895b8dff66
neutral|full|base,neutral,full,base,83,A,L,p83_B_2021_base,p83_A_2021_base,0,1,ok,0.0,0,1.0,0.7122321781307374,0.28776782186926264,937,1,False,gpt-4o-2024-08-06,,1,44feaa13de0af17200a4cb71
neutral|full|base,neutral,full,base,84,A,W,p84_A_2021_base,p84_B_2021_base,0,1,ok,1.0,0,1.0,0.9399133477220883,0.9399133477220883,1109,1,False,gpt-4o-2024-08-06,,1,969317e83997a0ddea0f616e
neutral|full|base,neutral,full,base,85,A,L,p85_B_2021_base,p85_A_2021_base,0,1,ok,0.0,0,1.0,0.6297746074044135,0.3702253925955865,953,1,False,gpt-4o-2024-08-06,,1,981b4e6c9cf70d5e11472549
neutral|full|base,neutral,full,base,85,A,W,p85_A_2021_base,p85_B_2021_base,0,1,ok,1.0,0,1.0,0.9124361634533147,0.9124361634533147,953,1,False,gpt-4o-2024-08-06,,1,c10f928f547acf27526ac7dc
neutral|full|base,neutral,full,base,86,A,W,p86_A_2021_base,p86_B_2021_base,0,1,ok,1.0,0,1.0,0.9867771788431369,0.9867771788431369,797,1,False,gpt-4o-2024-08-06,,1,34e8fc7dde3bf0e9c2e48c28
neutral|full|base,neutral,full,base,84,A,L,p84_B_2021_base,p84_A_2021_base,0,1,ok,0.0,0,1.0,0.9998088956981549,0.00019110430184510196,1109,1,False,gpt-4o-2024-08-06,,1,c46c5f2a2bcddaea816cb30f
neutral|full|base,neutral,full,base,87,A,L,p87_B_2021_base,p87_A_2021_base,0,2,ok,1.0,0,0.0,0.17781086947804958,0.8221891305219504,485,1,False,gpt-4o-2024-08-06,,2,87bfe284d48b5849c05608d0
neutral|full|base,neutral,full,base,87,A,W,p87_A_2021_base,p87_B_2021_base,0,2,ok,0.0,0,0.0,0.015424550752337505,0.015424550752337505,485,1,False,gpt-4o-2024-08-06,,2,1ec7c19fff6ccbea7be5e3ec
neutral|full|base,neutral,full,base,86,A,L,p86_B_2021_base,p86_A_2021_base,0,1,ok,0.0,0,1.0,0.9859363704127808,0.014063629587219184,797,1,False,gpt-4o-2024-08-06,,1,9f30b78834c615a440d6577f
neutral|full|base,neutral,full,base,88,A,L,p88_B_2021_base,p88_A_2021_base,0,1,ok,0.0,0,1.0,0.8596637559030338,0.1403362440969662,911,1,False,gpt-4o-2024-08-06,,1,0b9395d3a31d567cf0c66fac
neutral|full|base,neutral,full,base,89,A,W,p89_A_2021_base,p89_B_2021_base,0,2,ok,0.0,0,0.0,0.43014734858584286,0.43014734858584286,861,1,False,gpt-4o-2024-08-06,,2,6ee6e5e14a2f94ff100fc0ae
neutral|full|base,neutral,full,base,88,A,W,p88_A_2021_base,p88_B_2021_base,0,1,ok,1.0,0,1.0,0.9046505306021881,0.9046505306021881,911,1,False,gpt-4o-2024-08-06,,1,1337405a2b968dbc8c949f2e
neutral|full|base,neutral,full,base,81,A,W,p81_A_2021_base,p81_B_2021_base,0,1,ok,1.0,0,1.0,0.9908743612465599,0.9908743612465599,1191,1,False,gpt-4o-2024-08-06,,1,6ec2c459080925875c7600d1
neutral|full|base,neutral,full,base,91,A,W,p91_A_2021_base,p91_B_2021_base,0,1,ok,1.0,0,1.0,0.957912271784001,0.957912271784001,734,1,False,gpt-4o-2024-08-06,,1,9e2edeeda7110f13864e01fc
neutral|full|base,neutral,full,base,90,A,L,p90_B_2021_base,p90_A_2021_base,0,1,ok,0.0,0,1.0,0.6992544210587586,0.30074557894124143,711,1,False,gpt-4o-2024-08-06,,1,98b1b2f044c2c8570f6d4deb
neutral|full|base,neutral,full,base,91,A,L,p91_B_2021_base,p91_A_2021_base,0,1,ok,0.0,0,1.0,0.9748211600824149,0.025178839917585072,734,1,False,gpt-4o-2024-08-06,,1,00bf673c6179c54c7ae8d477
neutral|full|base,neutral,full,base,89,A,L,p89_B_2021_base,p89_A_2021_base,0,1,ok,0.0,0,1.0,0.8267118026095991,0.1732881973904009,861,1,False,gpt-4o-2024-08-06,,1,64ea11ce196efaf9bdfe5c78
neutral|full|base,neutral,full,base,90,A,W,p90_A_2021_base,p90_B_2021_base,0,2,ok,0.0,0,0.0,0.06954174643420795,0.06954174643420795,711,1,False,gpt-4o-2024-08-06,,2,967e1c215c5d42da26da3019
neutral|full|base,neutral,full,base,93,A,L,p93_B_2021_base,p93_A_2021_base,0,2,ok,1.0,0,0.0,0.002050743866317683,0.9979492561336823,545,1,False,gpt-4o-2024-08-06,,2,30fa05c82db942e763b8920f
neutral|full|base,neutral,full,base,93,A,W,p93_A_2021_base,p93_B_2021_base,0,1,ok,1.0,0,1.0,0.991684222897294,0.991684222897294,545,1,False,gpt-4o-2024-08-06,,1,26d5f61494cca29674edb4ae
neutral|full|base,neutral,full,base,94,A,W,p94_A_2021_base,p94_B_2021_base,0,2,ok,0.0,0,0.0,0.40733340004593027,0.40733340004593027,653,1,False,gpt-4o-2024-08-06,,2,a089dd520f90d1b34da3a679
neutral|full|base,neutral,full,base,94,A,L,p94_B_2021_base,p94_A_2021_base,0,1,ok,0.0,0,1.0,0.9840936077925215,0.01590639220747847,653,1,False,gpt-4o-2024-08-06,,1,a2252d8df71806ec2785c45b
neutral|full|base,neutral,full,base,95,A,L,p95_B_2021_base,p95_A_2021_base,0,1,ok,0.0,0,1.0,0.995244799358511,0.0047552006414890435,819,1,False,gpt-4o-2024-08-06,,1,43dd1695782201eea31109f5
neutral|full|base,neutral,full,base,95,A,W,p95_A_2021_base,p95_B_2021_base,0,1,ok,1.0,0,1.0,0.5467381519846138,0.5467381519846138,819,1,False,gpt-4o-2024-08-06,,1,1a7da1170db7886aac4849e8
neutral|full|base,neutral,full,base,92,A,W,p92_A_2021_base,p92_B_2021_base,0,1,ok,1.0,0,1.0,0.5698526514141571,0.5698526514141571,818,1,False,gpt-4o-2024-08-06,,1,6c755db91ed7e749bce16141
neutral|full|base,neutral,full,base,92,A,L,p92_B_2021_base,p92_A_2021_base,0,1,ok,0.0,0,1.0,0.9835969671232145,0.01640303287678546,818,1,False,gpt-4o-2024-08-06,,1,62c50798fe33662b33312217
neutral|full|base,neutral,full,base,96,A,L,p96_B_2021_base,p96_A_2021_base,0,1,ok,0.0,0,1.0,0.9893474870205511,0.010652512979448914,775,1,False,gpt-4o-2024-08-06,,1,827ab1d131e6bd427bc677d7
neutral|full|base,neutral,full,base,97,A,L,p97_B_2021_base,p97_A_2021_base,0,1,ok,0.0,0,1.0,0.9916842222060698,0.008315777793930224,949,1,False,gpt-4o-2024-08-06,,1,a5cd234dfc3794f6937bf235
neutral|full|base,neutral,full,base,96,A,W,p96_A_2021_base,p96_B_2021_base,0,1,ok,1.0,0,1.0,0.9732407177362332,0.9732407177362332,775,1,False,gpt-4o-2024-08-06,,1,a31fd480dacda32e950cc663
neutral|full|base,neutral,full,base,97,A,W,p97_A_2021_base,p97_B_2021_base,0,1,ok,1.0,0,1.0,0.8438950986284991,0.8438950986284991,949,1,False,gpt-4o-2024-08-06,,1,cd0286b7c4d2a239625c7281
neutral|full|base,neutral,full,base,100,A,L,p100_B_2021_base,p100_A_2021_base,0,1,ok,0.0,0,1.0,0.7662936484231889,0.23370635157681108,825,1,False,gpt-4o-2024-08-06,,1,cff9ea4fc075ccaebfeef182
neutral|full|base,neutral,full,base,101,A,W,p101_A_2021_base,p101_B_2021_base,0,1,ok,1.0,0,1.0,0.9997694933812153,0.9997694933812153,933,1,False,gpt-4o-2024-08-06,,1,a647bf06342897196c8015e5
neutral|full|base,neutral,full,base,100,A,W,p100_A_2021_base,p100_B_2021_base,0,1,ok,1.0,0,1.0,0.9939024370962591,0.9939024370962591,825,1,False,gpt-4o-2024-08-06,,1,626e5bdc2418e98f502a0a90
neutral|full|base,neutral,full,base,101,A,L,p101_B_2021_base,p101_A_2021_base,0,1,ok,0.0,0,1.0,0.9637799473861012,0.03622005261389882,933,1,False,gpt-4o-2024-08-06,,1,71adf2d77cbb0cbaf994a691
neutral|full|base,neutral,full,base,102,A,W,p102_A_2021_base,p102_B_2021_base,0,1,ok,1.0,0,1.0,0.9481545340827242,0.9481545340827242,737,1,False,gpt-4o-2024-08-06,,1,c76f8c4e93ccbf87d8563b7d
neutral|full|base,neutral,full,base,103,A,W,p103_A_2021_base,p103_B_2021_base,0,1,ok,1.0,0,1.0,0.9777138150289804,0.9777138150289804,1160,1,False,gpt-4o-2024-08-06,,1,15fbd6f9d84a9250b23c1531
neutral|full|base,neutral,full,base,102,A,L,p102_B_2021_base,p102_A_2021_base,0,1,ok,0.0,0,1.0,0.6584175072643413,0.34158249273565866,737,1,False,gpt-4o-2024-08-06,,1,b3f85484a986b35b9e59638d
neutral|full|base,neutral,full,base,104,A,W,p104_A_2021_base,p104_B_2021_base,0,1,ok,1.0,0,1.0,0.884039284037396,0.884039284037396,1071,1,False,gpt-4o-2024-08-06,,1,9f27186ce8f0ae27dc75f537
neutral|full|base,neutral,full,base,103,A,L,p103_B_2021_base,p103_A_2021_base,0,1,ok,0.0,0,1.0,0.943347579470196,0.056652420529804015,1160,1,False,gpt-4o-2024-08-06,,1,e2db2f266699b4c67f340013
neutral|full|base,neutral,full,base,104,A,L,p104_B_2021_base,p104_A_2021_base,0,1,ok,0.0,0,1.0,0.8031737892899222,0.19682621071007778,1071,1,False,gpt-4o-2024-08-06,,1,b4742caf8a9aa5a06aee8431
neutral|full|base,neutral,full,base,105,A,W,p105_A_2021_base,p105_B_2021_base,0,1,ok,1.0,0,1.0,0.9173026590205305,0.9173026590205305,982,1,False,gpt-4o-2024-08-06,,1,44501b3078bbeb4e4cccd285
neutral|full|base,neutral,full,base,98,A,W,p98_A_2021_base,p98_B_2021_base,0,1,ok,1.0,0,1.0,0.9755769107891225,0.9755769107891225,1270,1,False,gpt-4o-2024-08-06,,1,361840a96a79d2abaa9d0d95
neutral|full|base,neutral,full,base,106,A,L,p106_B_2021_base,p106_A_2021_base,0,1,ok,0.0,0,1.0,0.9998511615807958,0.00014883841920421137,487,1,False,gpt-4o-2024-08-06,,1,4b8ad47f579e330eca62708e
neutral|full|base,neutral,full,base,106,A,W,p106_A_2021_base,p106_B_2021_base,0,2,ok,0.0,0,0.0,0.0010005041676132104,0.0010005041676132104,487,1,False,gpt-4o-2024-08-06,,2,0e7876ef089236313dedacc7
neutral|full|base,neutral,full,base,98,A,L,p98_B_2021_base,p98_A_2021_base,0,1,ok,0.0,0,1.0,0.99984401969642,0.00015598030357999448,1270,1,False,gpt-4o-2024-08-06,,1,8f5e645ec685eafc1bd092af
neutral|full|base,neutral,full,base,107,A,W,p107_A_2021_base,p107_B_2021_base,0,2,ok,0.0,0,0.0,0.2877678279774722,0.2877678279774722,771,1,False,gpt-4o-2024-08-06,,2,cf72c24252391e9c197932aa
neutral|full|base,neutral,full,base,105,A,L,p105_B_2021_base,p105_A_2021_base,0,1,ok,0.0,0,1.0,0.9814534354539778,0.018546564546022215,982,1,False,gpt-4o-2024-08-06,,1,f3bb71a4c09dc741af9ef54a
neutral|full|base,neutral,full,base,107,A,L,p107_B_2021_base,p107_A_2021_base,0,1,ok,0.0,0,1.0,0.999825994597248,0.00017400540275203102,771,1,False,gpt-4o-2024-08-06,,1,6274150c7d59a3acaf9e1fe0
neutral|full|base,neutral,full,base,109,A,L,p109_B_2021_base,p109_A_2021_base,0,1,ok,0.0,0,1.0,0.8740772236840657,0.1259227763159343,799,1,False,gpt-4o-2024-08-06,,1,e844b47121604bfd2eef3a8b
neutral|full|base,neutral,full,base,110,A,W,p110_A_2021_base,p110_B_2021_base,0,1,ok,1.0,0,1.0,0.600188359260205,0.600188359260205,962,1,False,gpt-4o-2024-08-06,,1,319081c086acc4a1e9f0b7ab
neutral|full|base,neutral,full,base,109,A,W,p109_A_2021_base,p109_B_2021_base,0,1,ok,1.0,0,1.0,0.9019206837793828,0.9019206837793828,799,1,False,gpt-4o-2024-08-06,,1,ad4ab20bb424b0c7229e9c3b
neutral|full|base,neutral,full,base,111,A,W,p111_A_2021_base,p111_B_2021_base,0,1,ok,1.0,0,1.0,0.9149009515124917,0.9149009515124917,800,1,False,gpt-4o-2024-08-06,,1,8cef9dec8c7b7cd3fafdabd6
neutral|full|base,neutral,full,base,108,A,W,p108_A_2021_base,p108_B_2021_base,0,1,ok,1.0,0,1.0,0.9496693704295331,0.9496693704295331,1025,1,False,gpt-4o-2024-08-06,,1,4ed87ca5574a1085a400fbce
neutral|full|base,neutral,full,base,111,A,L,p111_B_2021_base,p111_A_2021_base,0,1,ok,0.0,0,1.0,0.8962513807543223,0.10374861924567769,800,1,False,gpt-4o-2024-08-06,,1,3cd5ca7aa73f8f2ad5b84d42
neutral|full|base,neutral,full,base,108,A,L,p108_B_2021_base,p108_A_2021_base,0,1,ok,0.0,0,1.0,0.9893474878744772,0.010652512125522762,1025,1,False,gpt-4o-2024-08-06,,1,3c24376127d6a931e9d128de
neutral|full|base,neutral,full,base,110,A,L,p110_B_2021_base,p110_A_2021_base,0,1,ok,0.0,0,1.0,0.9579122711832404,0.042087728816759595,962,1,False,gpt-4o-2024-08-06,,1,fc4361b47d0d49cbb7b066cf
neutral|full|base,neutral,full,base,113,A,L,p113_B_2021_base,p113_A_2021_base,0,1,ok,0.0,0,1.0,0.6513548578981939,0.3486451421018061,788,1,False,gpt-4o-2024-08-06,,1,0efb99439358840b8a6c7574
neutral|full|base,neutral,full,base,113,A,W,p113_A_2021_base,p113_B_2021_base,0,2,ok,0.0,0,0.0,0.48438008427698437,0.48438008427698437,788,1,False,gpt-4o-2024-08-06,,2,2bcedb4231273c18af84e3ed
neutral|full|base,neutral,full,base,112,A,W,p112_A_2021_base,p112_B_2021_base,0,2,ok,0.0,0,0.0,0.1561048915563923,0.1561048915563923,905,1,False,gpt-4o-2024-08-06,,2,ad73517d47ce87686c0903be
neutral|full|base,neutral,full,base,112,A,L,p112_B_2021_base,p112_A_2021_base,0,1,ok,0.0,0,1.0,0.9496693702514737,0.05033062974852631,905,1,False,gpt-4o-2024-08-06,,1,6d7dc8f13fd4cc7005f1e4ef
neutral|full|base,neutral,full,base,115,A,W,p115_A_2021_base,p115_B_2021_base,0,2,ok,0.0,0,0.0,0.1259227615549033,0.1259227615549033,1051,1,False,gpt-4o-2024-08-06,,2,1bf618c012f92cddeac5c7fb
neutral|full|base,neutral,full,base,114,A,W,p114_A_2021_base,p114_B_2021_base,0,1,ok,1.0,0,1.0,0.989671849346516,0.989671849346516,1044,1,False,gpt-4o-2024-08-06,,1,e390fd17787e3105134af6fa
neutral|full|base,neutral,full,base,116,A,L,p116_B_2021_base,p116_A_2021_base,0,1,ok,0.0,0,1.0,0.9973683259450585,0.0026316740549414686,804,1,False,gpt-4o-2024-08-06,,1,0eb24d08fa39140d24fca497
neutral|full|base,neutral,full,base,116,A,W,p116_A_2021_base,p116_B_2021_base,0,1,ok,1.0,0,1.0,0.9343951684783798,0.9343951684783798,804,1,False,gpt-4o-2024-08-06,,1,ec91efd5da6f2b9eefe1a792
neutral|full|base,neutral,full,base,114,A,L,p114_B_2021_base,p114_A_2021_base,0,1,ok,0.0,0,1.0,0.9770226275392419,0.02297737246075815,1044,1,False,gpt-4o-2024-08-06,,1,6aef34d82f5673897b0783a8
neutral|full|base,neutral,full,base,117,A,W,p117_A_2021_base,p117_B_2021_base,0,1,ok,1.0,0,1.0,0.9958012041580551,0.9958012041580551,834,1,False,gpt-4o-2024-08-06,,1,504fe0423f0e513d176020c3
neutral|full|base,neutral,full,base,115,A,L,p115_B_2021_base,p115_A_2021_base,0,1,ok,0.0,0,1.0,0.9993736657939062,0.0006263342060938148,1051,1,False,gpt-4o-2024-08-06,,1,51fa6081ce2ada3325a7da3a
neutral|full|base,neutral,full,base,117,A,L,p117_B_2021_base,p117_A_2021_base,0,1,ok,0.0,0,1.0,0.9626731103801984,0.03732688961980157,834,1,False,gpt-4o-2024-08-06,,1,1c4a6c7bbdc834ae6cc367e9
neutral|full|base,neutral,full,base,118,A,L,p118_B_2021_base,p118_A_2021_base,0,2,ok,1.0,0,0.0,0.3140505578320071,0.6859494421679929,984,1,False,gpt-4o-2024-08-06,,2,b6ae826d5743c62a0eecafe0
neutral|full|base,neutral,full,base,119,A,W,p119_A_2021_base,p119_B_2021_base,0,1,ok,1.0,0,1.0,0.9879462192970648,0.9879462192970648,921,1,False,gpt-4o-2024-08-06,,1,9d18864a9c1b2050fe1d546f
neutral|full|base,neutral,full,base,119,A,L,p119_B_2021_base,p119_A_2021_base,0,1,ok,0.0,0,1.0,0.9985896414300938,0.0014103585699062338,921,1,False,gpt-4o-2024-08-06,,1,5ee99073bc05435854be4f38
neutral|full|base,neutral,full,base,120,A,W,p120_A_2021_base,p120_B_2021_base,0,1,ok,1.0,0,1.0,0.93439516117075,0.93439516117075,697,1,False,gpt-4o-2024-08-06,,1,0349afa599f317b35c023348
neutral|full|base,neutral,full,base,121,A,W,p121_A_2021_base,p121_B_2021_base,0,1,ok,1.0,0,1.0,0.9980122253234118,0.9980122253234118,662,1,False,gpt-4o-2024-08-06,,1,4f2112a710b5357658f338e0
neutral|full|base,neutral,full,base,121,A,L,p121_B_2021_base,p121_A_2021_base,0,1,ok,0.0,0,1.0,0.9149009503523291,0.0850990496476709,662,1,False,gpt-4o-2024-08-06,,1,38e787a7491415172c4080eb
neutral|full|base,neutral,full,base,123,A,W,p123_A_2021_base,p123_B_2021_base,0,1,ok,1.0,0,1.0,0.990587410855256,0.990587410855256,690,1,False,gpt-4o-2024-08-06,,1,7dccf41c8a495b3096f46ad8
